Year: 2014, Month: 03, Date: 31,20.340246,4.960245,12.6331625,0.0,18.72,6.4799995,12.165
Year: 2014, Month: 04, Date: 01,20.460245,6.7002454,13.175662,0.0,16.919998,7.2,12.119999
Year: 2014, Month: 04, Date: 02,21.990246,6.6002455,14.24191,0.0,23.4,9.0,13.619999
Year: 2014, Month: 04, Date: 03,18.590246,10.580245,14.313579,0.2,20.519999,6.8399997,12.629998
Year: 2014, Month: 04, Date: 04,18.030245,9.910245,13.755661,0.0,19.8,6.4799995,12.704999
Year: 2014, Month: 04, Date: 05,14.050245,10.880245,12.584412,1.8000002,26.28,6.4799995,15.704999
Year: 2014, Month: 04, Date: 06,19.560246,8.430245,13.5881605,0.0,15.84,5.3999996,9.629998
Year: 2014, Month: 04, Date: 07,22.560246,6.7402453,14.746497,0.0,23.759998,8.64,15.464999
Year: 2014, Month: 04, Date: 08,15.530245,9.720245,13.386913,1.8000002,45.719997,17.64,33.644993
Year: 2014, Month: 04, Date: 09,16.190247,4.940245,10.387328,0.0,19.44,8.64,14.159999
Year: 2014, Month: 04, Date: 10,19.560246,2.2302454,11.184829,0.0,19.08,9.72,13.709999
Year: 2014, Month: 04, Date: 11,21.980246,5.6002455,13.734412,0.0,18.359999,10.440001,14.505
Year: 2014, Month: 04, Date: 12,21.060246,8.650246,14.9456625,0.0,30.239998,9.36,18.074997
Year: 2014, Month: 04, Date: 13,19.570246,7.880245,14.212329,0.0,27.0,10.08,17.91
Year: 2014, Month: 04, Date: 14,17.040245,5.8402452,11.196079,0.0,47.16,12.959999,29.789999
Year: 2014, Month: 04, Date: 15,12.170245,3.1702452,7.6319127,0.0,32.760002,16.199999,24.585001
Year: 2014, Month: 04, Date: 16,15.140245,0.23024541,8.062745,0.0,41.399998,15.119999,26.054998
Year: 2014, Month: 04, Date: 17,17.780245,0.2902454,9.316495,0.0,19.8,7.2,14.775002
Year: 2014, Month: 04, Date: 18,10.880245,2.7102456,7.5010796,4.3,34.56,11.159999,19.425001
Year: 2014, Month: 04, Date: 19,9.780245,1.2302454,6.387745,1.1,41.760002,9.36,23.654997
Year: 2014, Month: 04, Date: 20,17.610245,4.7602453,11.53233,0.0,18.72,7.5599995,12.105002
Year: 2014, Month: 04, Date: 21,14.660245,9.370245,11.583996,1.3000001,24.84,7.92,16.589998
Year: 2014, Month: 04, Date: 22,19.730246,7.920245,13.688995,0.3,24.119999,6.8399997,14.145
Year: 2014, Month: 04, Date: 23,21.630245,9.490245,15.429828,0.2,24.48,7.2,15.194999
Year: 2014, Month: 04, Date: 24,22.720245,10.0602455,16.336077,0.0,25.56,8.28,15.194999
Year: 2014, Month: 04, Date: 25,21.270245,9.540245,15.041496,3.0000002,33.48,9.72,19.544996
Year: 2014, Month: 04, Date: 26,18.750246,11.230246,14.377747,5.3999996,29.519999,9.72,16.185
Year: 2014, Month: 04, Date: 27,14.720245,9.460245,11.562745,8.6,32.039997,8.28,20.67
Year: 2014, Month: 04, Date: 28,11.380245,9.570246,10.324413,11.799999,15.84,9.72,12.6449995
Year: 2014, Month: 04, Date: 29,13.610246,8.350245,10.993161,1.6000001,15.119999,6.4799995,11.940002
Year: 2014, Month: 04, Date: 30,13.570246,8.670245,11.347328,6.4999995,26.28,8.28,15.915
Year: 2014, Month: 05, Date: 01,15.300245,10.490245,12.554829,3.7,25.56,9.0,15.599998
Year: 2014, Month: 05, Date: 02,15.500245,9.950245,12.529414,2.5,34.56,6.8399997,20.984999
Year: 2014, Month: 05, Date: 03,11.300245,6.500245,9.139412,0.4,39.239998,17.28,31.005
Year: 2014, Month: 05, Date: 04,16.020247,4.2702456,10.184413,0.0,33.839996,12.599999,22.485003
Year: 2014, Month: 05, Date: 05,21.010244,1.8802454,12.094411,0.0,18.0,9.0,13.32
Year: 2014, Month: 05, Date: 06,20.120245,7.540245,15.170659,0.3,39.96,16.199999,26.309998
Year: 2014, Month: 05, Date: 07,17.140245,11.170245,14.248581,3.9999998,48.239998,18.0,34.845
Year: 2014, Month: 05, Date: 08,19.230246,10.530245,15.220662,1.3,40.68,18.0,29.385
Year: 2014, Month: 05, Date: 09,18.970245,13.750245,15.926079,1.9000002,49.68,21.24,36.6
Year: 2014, Month: 05, Date: 10,19.610245,10.200245,16.008997,2.3000002,45.719997,12.959999,30.840002
Year: 2014, Month: 05, Date: 11,15.730246,8.250245,12.13108,1.8000001,65.159996,26.64,45.194996
Year: 2014, Month: 05, Date: 12,13.080245,7.5702453,10.1331625,2.3999996,47.88,16.199999,34.065
Year: 2014, Month: 05, Date: 13,12.050245,7.790245,9.809828,2.9,36.0,15.119999,23.28
Year: 2014, Month: 05, Date: 14,13.590245,7.440245,10.506078,3.3999999,27.0,10.08,19.89
Year: 2014, Month: 05, Date: 15,12.680245,6.670245,9.693995,1.1,42.12,7.5599995,28.575003
Year: 2014, Month: 05, Date: 16,17.850245,5.920245,12.281077,0.0,49.32,20.16,32.640003
Year: 2014, Month: 05, Date: 17,18.610245,5.6802454,13.233579,0.0,33.839996,10.799999,22.424997
Year: 2014, Month: 05, Date: 18,22.290245,5.4102454,14.96108,0.0,20.519999,8.64,12.975001
Year: 2014, Month: 05, Date: 19,24.580246,10.670245,17.65816,0.0,19.8,9.36,14.504998
Year: 2014, Month: 05, Date: 20,25.940245,9.880245,18.620245,0.0,18.359999,6.4799995,13.110001
Year: 2014, Month: 05, Date: 21,27.330246,11.290245,20.328161,0.0,27.0,8.64,17.699999
Year: 2014, Month: 05, Date: 22,25.110245,13.330245,17.971077,13.5,38.88,10.799999,21.6
Year: 2014, Month: 05, Date: 23,21.550245,12.210245,16.31066,8.5,26.64,10.08,16.904997
Year: 2014, Month: 05, Date: 24,19.870245,11.0602455,15.4094095,4.2,37.8,6.8399997,21.63
Year: 2014, Month: 05, Date: 25,23.110245,9.680245,17.127329,0.9,32.039997,6.12,18.764997
Year: 2014, Month: 05, Date: 26,18.120245,13.100245,15.839412,1.1,19.44,5.7599998,12.915
Year: 2014, Month: 05, Date: 27,16.450245,12.780245,14.412328,2.6000001,41.760002,11.159999,25.155
Year: 2014, Month: 05, Date: 28,19.520245,11.170245,15.28608,0.1,23.759998,7.2,16.095
Year: 2014, Month: 05, Date: 29,19.950245,9.740245,15.4544115,3.3000002,23.759998,5.7599998,14.325
Year: 2014, Month: 05, Date: 30,17.780245,10.170245,14.519413,0.0,38.16,10.08,22.32
Year: 2014, Month: 05, Date: 31,21.110245,7.0702453,14.523994,0.0,29.16,13.32,21.254997
Year: 2014, Month: 06, Date: 01,21.540245,10.470245,16.340246,0.4,21.96,6.12,13.079999
Year: 2014, Month: 06, Date: 02,21.100245,11.540245,16.611494,2.1999998,23.759998,5.04,14.295001
Year: 2014, Month: 06, Date: 03,21.590246,9.500245,16.839413,0.4,18.359999,4.68,11.369999
Year: 2014, Month: 06, Date: 04,18.800245,11.410245,14.850661,5.2999997,41.760002,8.28,24.824999
Year: 2014, Month: 06, Date: 05,20.810246,10.380245,15.400661,0.0,28.08,9.0,18.134996
Year: 2014, Month: 06, Date: 06,27.590246,9.080245,19.26108,0.0,17.64,9.36,13.064998
Year: 2014, Month: 06, Date: 07,31.040245,13.750245,23.247332,0.0,24.84,11.5199995,16.034998
Year: 2014, Month: 06, Date: 08,33.670246,16.420246,25.410246,0.0,20.880001,8.64,14.505001
Year: 2014, Month: 06, Date: 09,35.620247,17.130245,26.951914,0.4,29.16,11.879999,16.079998
Year: 2014, Month: 06, Date: 10,33.79025,19.570246,26.936079,0.0,16.199999,9.36,14.159997
Year: 2014, Month: 06, Date: 11,32.070248,16.950245,24.786913,0.70000005,37.44,7.5599995,17.805002
Year: 2014, Month: 06, Date: 12,31.290245,17.530245,24.161077,4.1,33.12,13.32,23.159998
Year: 2014, Month: 06, Date: 13,29.300245,16.740246,23.263159,0.0,34.92,13.679999,25.065
Year: 2014, Month: 06, Date: 14,23.460245,14.270246,19.527327,0.0,42.48,17.28,32.084995
Year: 2014, Month: 06, Date: 15,24.100245,12.360246,18.86608,0.0,46.44,24.48,37.74
Year: 2014, Month: 06, Date: 16,25.250246,12.050245,19.55983,0.0,43.56,18.72,34.53
Year: 2014, Month: 06, Date: 17,23.580246,13.860246,18.649828,0.0,41.399998,23.039999,34.949997
Year: 2014, Month: 06, Date: 18,25.900246,12.580245,19.513165,2.5000002,41.039997,16.56,27.269997
Year: 2014, Month: 06, Date: 19,27.030245,12.860246,20.163162,0.0,28.8,14.759999,21.419998
Year: 2014, Month: 06, Date: 20,23.640245,13.260245,18.83733,0.1,33.12,10.799999,23.220001
Year: 2014, Month: 06, Date: 21,25.900246,10.930245,19.074827,0.0,25.199999,12.24,18.899998
Year: 2014, Month: 06, Date: 22,28.500246,11.470245,20.972746,0.0,21.599998,11.159999,16.455
Year: 2014, Month: 06, Date: 23,26.510244,13.730246,19.775661,5.1,24.119999,9.0,17.295
Year: 2014, Month: 06, Date: 24,25.040245,14.890245,19.139412,8.700001,21.599998,8.28,15.255
Year: 2014, Month: 06, Date: 25,23.820246,13.930245,19.065245,0.0,34.2,9.0,23.520002
Year: 2014, Month: 06, Date: 26,25.070246,9.760245,18.397331,0.0,19.08,6.4799995,14.670001
Year: 2014, Month: 06, Date: 27,26.500246,11.020246,20.49608,0.1,27.359999,9.72,18.135002
Year: 2014, Month: 06, Date: 28,25.100245,15.8102455,19.545242,15.8,52.92,12.24,30.495003
Year: 2014, Month: 06, Date: 29,19.340246,13.940246,16.942747,3.1999998,44.639996,20.16,33.464996
Year: 2014, Month: 06, Date: 30,19.840246,13.010245,15.774827,2.0000002,30.960001,8.28,21.404999
Year: 2014, Month: 07, Date: 01,23.960245,8.800245,17.870245,0.0,24.48,5.3999996,14.745
Year: 2014, Month: 07, Date: 02,21.210245,13.970245,16.889412,4.2000003,18.72,6.4799995,12.494998
Year: 2014, Month: 07, Date: 03,27.700245,13.250245,20.423162,0.0,20.519999,8.28,14.069999
Year: 2014, Month: 07, Date: 04,27.420246,14.200245,21.118162,1.6,37.44,10.440001,16.019999
Year: 2014, Month: 07, Date: 05,23.970245,16.920246,19.950243,2.2000003,48.239998,10.08,27.15
Year: 2014, Month: 07, Date: 06,30.290245,16.540245,22.518995,4.3999996,36.36,13.679999,23.714998
Year: 2014, Month: 07, Date: 07,24.640245,16.840246,19.345245,12.100001,30.960001,6.8399997,18.255001
Year: 2014, Month: 07, Date: 08,17.490246,13.820246,15.567746,9.0,41.399998,19.44,30.705
Year: 2014, Month: 07, Date: 09,15.350245,11.860246,13.678997,12.700001,37.079998,19.08,29.055002
Year: 2014, Month: 07, Date: 10,16.290245,11.900246,14.342328,7.5000005,36.719997,11.159999,24.419998
Year: 2014, Month: 07, Date: 11,21.270245,15.480246,18.130243,8.8,29.519999,10.08,19.904999
Year: 2014, Month: 07, Date: 12,21.730246,16.330246,18.620245,4.3,24.84,6.8399997,14.445003
Year: 2014, Month: 07, Date: 13,21.660246,15.450245,18.567331,3.6000004,39.6,10.799999,24.314997
Year: 2014, Month: 07, Date: 14,21.370245,14.600245,18.688993,2.7,34.2,10.440001,20.175
Year: 2014, Month: 07, Date: 15,25.120245,12.780245,19.106077,0.0,17.28,9.36,13.139998
Year: 2014, Month: 07, Date: 16,27.900246,14.730246,21.49733,0.0,20.880001,7.5599995,14.04
Year: 2014, Month: 07, Date: 17,30.900246,14.320246,23.52191,0.0,20.16,9.0,13.830001
Year: 2014, Month: 07, Date: 18,32.810246,15.940246,24.470663,0.0,22.319998,11.879999,16.485
Year: 2014, Month: 07, Date: 19,32.460247,15.260245,24.639412,0.0,18.0,10.440001,14.729999
Year: 2014, Month: 07, Date: 20,22.910246,16.430246,20.437742,16.6,30.960001,11.5199995,19.995
Year: 2014, Month: 07, Date: 21,21.780245,15.820246,18.689829,16.4,25.56,14.759999,20.310003
Year: 2014, Month: 07, Date: 22,21.590246,18.520245,19.74191,31.199997,33.12,12.959999,23.954996
Year: 2014, Month: 07, Date: 23,26.950245,17.370245,21.907745,0.0,45.0,10.799999,24.915007
Year: 2014, Month: 07, Date: 24,26.120245,16.130245,20.99733,0.0,33.839996,5.3999996,18.689999
Year: 2014, Month: 07, Date: 25,27.220245,14.840245,20.904413,0.5,17.64,6.12,11.52
Year: 2014, Month: 07, Date: 26,20.160246,16.640245,18.293163,6.1000004,20.519999,5.7599998,12.285001
Year: 2014, Month: 07, Date: 27,24.710245,16.050245,20.595661,1.4000001,19.8,2.8799999,12.0
Year: 2014, Month: 07, Date: 28,25.230246,16.380245,19.45816,17.399998,28.8,7.92,16.410002
Year: 2014, Month: 07, Date: 29,19.460245,15.610246,17.351913,12.1,19.08,12.24,15.299998
Year: 2014, Month: 07, Date: 30,20.210245,16.170246,18.03441,11.9,22.319998,12.24,17.324999
Year: 2014, Month: 07, Date: 31,25.390245,16.240246,20.529,0.1,21.599998,7.5599995,15.015002
Year: 2014, Month: 08, Date: 01,27.150246,13.830245,21.221495,0.0,16.919998,6.8399997,11.325
Year: 2014, Month: 08, Date: 02,26.570246,17.230246,20.665663,2.9,33.12,9.72,17.58
Year: 2014, Month: 08, Date: 03,22.080246,16.170246,19.137327,4.1,22.319998,8.28,13.454998
Year: 2014, Month: 08, Date: 04,24.890245,15.300245,19.700663,6.9,30.239998,8.64,17.324999
Year: 2014, Month: 08, Date: 05,23.550245,14.770246,19.04441,0.1,24.48,9.36,15.929999
Year: 2014, Month: 08, Date: 06,23.570246,12.630245,18.896912,0.2,13.679999,4.32,10.0199995
Year: 2014, Month: 08, Date: 07,23.610245,16.650246,20.210249,4.8,22.68,4.32,12.450001
Year: 2014, Month: 08, Date: 08,27.720245,16.770245,21.73108,0.2,28.8,6.8399997,16.53
Year: 2014, Month: 08, Date: 09,25.720245,18.910246,21.638578,3.3,39.96,10.799999,25.499994
Year: 2014, Month: 08, Date: 10,27.600245,17.860245,22.061913,2.2000003,45.36,15.84,26.595001
Year: 2014, Month: 08, Date: 11,20.060246,14.660245,18.218994,2.6000001,36.0,13.32,23.115
Year: 2014, Month: 08, Date: 12,21.890245,13.520246,17.670246,0.0,28.44,7.5599995,17.49
Year: 2014, Month: 08, Date: 13,19.700245,13.640245,16.058998,12.0,68.4,6.4799995,29.189997
Year: 2014, Month: 08, Date: 14,18.990246,13.160245,15.839412,0.70000005,37.079998,13.679999,24.224998
Year: 2014, Month: 08, Date: 15,17.340246,13.110246,14.848161,5.9999995,50.039997,15.119999,30.405
Year: 2014, Month: 08, Date: 16,18.870245,11.440246,15.084827,2.3000004,28.08,9.72,18.839998
Year: 2014, Month: 08, Date: 17,21.260244,9.650246,15.574829,0.0,38.519997,11.159999,22.305
Year: 2014, Month: 08, Date: 18,21.040245,12.650246,16.591078,0.0,48.239998,8.28,26.310003
Year: 2014, Month: 08, Date: 19,20.740246,13.670245,16.68941,0.0,35.28,7.5599995,19.395
Year: 2014, Month: 08, Date: 20,19.320246,10.470245,15.418162,1.5,19.08,5.7599998,12.089999
Year: 2014, Month: 08, Date: 21,20.420246,9.880245,15.43816,0.3,18.72,7.5599995,11.925
Year: 2014, Month: 08, Date: 22,21.160246,10.730246,15.858161,0.0,27.0,4.68,14.355
Year: 2014, Month: 08, Date: 23,18.760244,11.750245,15.114826,1.8000001,42.12,11.159999,23.174995
Year: 2014, Month: 08, Date: 24,19.060246,9.020246,14.337746,0.5,21.599998,5.3999996,14.160001
Year: 2014, Month: 08, Date: 25,19.370245,8.650246,14.178163,1.5000001,32.039997,7.5599995,16.964998
Year: 2014, Month: 08, Date: 26,20.330246,13.570246,17.54441,10.399999,61.56,19.8,36.795002
Year: 2014, Month: 08, Date: 27,21.040245,15.240245,17.840244,2.1,28.44,5.04,18.54
Year: 2014, Month: 08, Date: 28,24.600245,12.500245,18.653164,0.0,19.44,4.68,12.45
Year: 2014, Month: 08, Date: 29,22.270245,15.570246,18.860243,2.3000002,35.28,10.08,17.474997
Year: 2014, Month: 08, Date: 30,23.580246,14.880245,18.606077,0.1,21.24,6.12,12.435
Year: 2014, Month: 08, Date: 31,17.030245,13.210245,15.098161,3.4999998,35.28,9.72,19.56
Year: 2014, Month: 09, Date: 01,18.350245,12.040245,14.698162,0.2,27.0,9.0,17.49
Year: 2014, Month: 09, Date: 02,20.400246,9.770246,15.288162,0.2,27.359999,10.08,18.389997
Year: 2014, Month: 09, Date: 03,19.090246,11.440246,15.716077,0.0,37.44,15.119999,24.644997
Year: 2014, Month: 09, Date: 04,22.930244,13.440246,17.942745,0.0,15.4800005,9.36,12.224998
Year: 2014, Month: 09, Date: 05,25.460245,14.510245,18.859827,0.7,15.119999,7.2,10.649999
Year: 2014, Month: 09, Date: 06,26.080246,13.690246,19.641497,0.0,16.56,8.28,11.174999
Year: 2014, Month: 09, Date: 07,25.960245,14.860246,20.003162,0.2,20.880001,5.7599998,11.445
Year: 2014, Month: 09, Date: 08,27.110245,14.270246,20.295662,4.8999996,23.759998,8.64,13.574998
Year: 2014, Month: 09, Date: 09,24.960245,16.850245,20.091497,1.3000001,23.4,6.8399997,13.335
Year: 2014, Month: 09, Date: 10,22.040245,13.730246,17.479412,2.1,33.12,9.0,20.939999
Year: 2014, Month: 09, Date: 11,19.860245,11.150246,14.968994,0.0,31.319998,14.4,22.635002
Year: 2014, Month: 09, Date: 12,14.910245,11.0602455,13.237747,3.3000002,25.919998,11.5199995,16.845
Year: 2014, Month: 09, Date: 13,20.950245,13.480246,16.281912,2.0000002,25.199999,9.0,16.859999
Year: 2014, Month: 09, Date: 14,21.840246,13.230246,16.876078,0.3,25.919998,12.599999,18.569998
Year: 2014, Month: 09, Date: 15,23.170246,11.740245,17.08566,0.0,18.359999,5.04,11.384998
Year: 2014, Month: 09, Date: 16,24.610245,13.300245,17.965662,0.0,16.199999,7.5599995,11.669999
Year: 2014, Month: 09, Date: 17,24.890245,13.400246,18.491913,0.0,16.56,9.0,12.314999
Year: 2014, Month: 09, Date: 18,23.580246,16.350246,19.104828,0.8,16.56,8.64,12.419999
Year: 2014, Month: 09, Date: 19,22.990246,15.450245,18.94816,0.2,29.519999,9.0,16.425
Year: 2014, Month: 09, Date: 20,24.480246,16.040245,19.312746,1.9000001,30.960001,10.440001,16.845
Year: 2014, Month: 09, Date: 21,19.830246,14.240245,17.196495,9.0,34.56,15.84,24.525002
Year: 2014, Month: 09, Date: 22,16.760244,8.160246,13.2164955,0.0,36.36,10.08,19.455
Year: 2014, Month: 09, Date: 23,18.720245,4.880245,11.306079,0.0,33.48,10.799999,18.795
Year: 2014, Month: 09, Date: 24,19.350245,5.5102453,12.375245,2.7,30.960001,10.799999,19.229998
Year: 2014, Month: 09, Date: 25,17.680244,9.8102455,13.225661,1.5000001,20.16,6.8399997,14.52
Year: 2014, Month: 09, Date: 26,19.710245,6.900245,12.625247,0.0,15.84,6.8399997,10.904999
Year: 2014, Month: 09, Date: 27,22.570246,7.880245,14.683993,0.0,21.24,8.64,14.475001
Year: 2014, Month: 09, Date: 28,23.750246,10.450245,16.043161,0.0,17.64,7.2,12.48
Year: 2014, Month: 09, Date: 29,23.940245,12.300245,17.708162,0.0,18.72,7.92,13.169999
Year: 2014, Month: 09, Date: 30,20.820246,15.400246,17.823996,0.6,12.959999,3.96,9.285001
Year: 2014, Month: 10, Date: 01,22.000246,12.570246,16.755663,0.4,17.28,6.12,11.594998
Year: 2014, Month: 10, Date: 02,22.210245,10.630245,15.491913,0.0,23.4,8.64,15.315
Year: 2014, Month: 10, Date: 03,20.240246,11.150246,14.858578,0.0,16.199999,6.12,12.105
Year: 2014, Month: 10, Date: 04,20.670246,9.160245,14.105662,0.0,19.08,8.64,13.44
Year: 2014, Month: 10, Date: 05,20.000246,11.390245,14.90483,0.90000004,14.04,5.7599998,10.889999
Year: 2014, Month: 10, Date: 06,18.940245,11.990245,14.306495,0.3,34.56,8.28,14.864999
Year: 2014, Month: 10, Date: 07,16.660246,13.460245,15.134412,5.6000004,38.88,19.08,27.975
Year: 2014, Month: 10, Date: 08,21.610245,14.040245,16.87066,4.4999995,32.399998,16.56,23.444998
Year: 2014, Month: 10, Date: 09,23.110245,13.390245,17.284828,4.5,29.16,12.599999,19.275
Year: 2014, Month: 10, Date: 10,18.610245,15.500245,16.712328,13.999996,22.68,10.799999,13.59
Year: 2014, Month: 10, Date: 11,18.660246,12.710245,15.9319105,6.4,31.319998,6.12,14.850002
Year: 2014, Month: 10, Date: 12,17.740246,10.890245,13.948995,0.3,23.039999,6.12,13.454998
Year: 2014, Month: 10, Date: 13,18.570246,12.420245,15.078578,1.2,26.64,9.72,17.76
Year: 2014, Month: 10, Date: 14,20.150246,10.510245,14.681077,0.0,23.039999,7.5599995,14.910001
Year: 2014, Month: 10, Date: 15,19.200245,11.470245,15.048996,5.3999996,20.880001,9.0,15.014999
Year: 2014, Month: 10, Date: 16,16.900246,13.500245,15.129413,3.5,40.32,9.36,19.979998
Year: 2014, Month: 10, Date: 17,19.310246,10.930245,15.227748,14.700001,53.639996,9.36,23.054995
Year: 2014, Month: 10, Date: 18,21.560246,10.270246,14.379411,0.0,18.72,9.72,14.939999
Year: 2014, Month: 10, Date: 19,23.820246,11.460245,16.27233,0.0,25.199999,15.4800005,19.874998
Year: 2014, Month: 10, Date: 20,21.450245,12.520246,16.614828,3.5,30.599998,9.72,18.51
Year: 2014, Month: 10, Date: 21,18.180244,9.240245,14.730244,6.6,74.159996,13.679999,41.309994
Year: 2014, Month: 10, Date: 22,9.120245,6.710245,8.058162,2.6000001,54.36,34.2,43.005
Year: 2014, Month: 10, Date: 23,12.420245,5.0302453,8.861078,1.4000001,32.760002,8.64,16.65
Year: 2014, Month: 10, Date: 24,12.620245,3.0402455,7.575662,0.1,17.28,4.68,12.089997
Year: 2014, Month: 10, Date: 25,14.130245,7.1402454,10.510661,1.3000001,14.4,5.04,9.99
Year: 2014, Month: 10, Date: 26,16.960245,6.770245,11.298996,0.0,18.359999,7.92,11.849998
Year: 2014, Month: 10, Date: 27,12.440246,6.2602453,9.565246,0.0,14.759999,4.68,10.7699995
Year: 2014, Month: 10, Date: 28,14.270246,6.770245,9.301496,0.0,16.56,7.92,12.629998
Year: 2014, Month: 10, Date: 29,16.100246,5.900245,9.708995,0.2,24.119999,8.64,14.444999
Year: 2014, Month: 10, Date: 30,17.030245,8.290245,11.569829,0.0,13.679999,6.12,10.274999
Year: 2014, Month: 10, Date: 31,17.100245,6.4702454,10.574829,0.0,16.56,6.12,11.639998
Year: 2014, Month: 11, Date: 01,16.530245,6.230245,9.990663,0.0,16.56,9.72,13.77
Year: 2014, Month: 11, Date: 02,16.750246,6.520245,10.080245,0.0,20.16,14.04,17.369999
Year: 2014, Month: 11, Date: 03,13.850245,7.3402452,10.201079,0.7,23.039999,12.599999,18.87
Year: 2014, Month: 11, Date: 04,13.680245,7.8502455,10.265246,10.3,26.28,7.92,15.839997
Year: 2014, Month: 11, Date: 05,8.700245,5.7802453,7.3177447,26.899998,26.28,7.5599995,13.1849985
Year: 2014, Month: 11, Date: 06,9.000245,5.3902454,6.8414955,1.8000001,12.959999,7.5599995,10.155001
Year: 2014, Month: 11, Date: 07,11.130245,3.6102452,7.041495,0.4,25.919998,11.159999,19.259996
Year: 2014, Month: 11, Date: 08,13.840245,4.8502455,7.6764946,0.0,16.56,9.72,13.874997
Year: 2014, Month: 11, Date: 09,9.920245,3.5702453,7.1185784,1.1,17.28,6.12,11.43
Year: 2014, Month: 11, Date: 10,10.940246,6.710245,8.3848295,4.3999996,14.759999,8.64,12.300002
Year: 2014, Month: 11, Date: 11,10.020246,6.480245,7.6885796,0.8,14.759999,7.92,11.9400015
Year: 2014, Month: 11, Date: 12,9.870245,6.3502455,8.304412,15.100001,11.159999,6.12,8.474999
Year: 2014, Month: 11, Date: 13,11.690246,7.4102454,9.636912,1.9000002,14.4,3.96,9.840001
Year: 2014, Month: 11, Date: 14,10.850245,6.8702455,8.5810795,0.4,18.72,6.12,13.32
Year: 2014, Month: 11, Date: 15,12.160245,7.5902452,9.540662,13.1,22.319998,7.92,13.244999
Year: 2014, Month: 11, Date: 16,12.230246,7.1402454,9.302745,6.4,33.839996,15.4800005,22.019999
Year: 2014, Month: 11, Date: 17,10.490245,7.130245,8.513162,4.8999996,22.68,5.3999996,11.804997
Year: 2014, Month: 11, Date: 18,10.360246,6.440245,8.090247,0.1,21.96,7.92,11.52
Year: 2014, Month: 11, Date: 19,10.880245,2.2002454,6.5669117,0.0,11.879999,8.28,10.005002
